5.101979	3.329762e-11
5.152999	3.363060e-11
5.204529	3.396690e-11
5.256575	3.430657e-11
5.309140	3.464964e-11
5.362232	3.499613e-11
5.415854	3.534609e-11
5.470013	3.569956e-11
5.524713	3.605655e-11
5.579960	3.641712e-11
5.635759	3.678129e-11
5.692117	3.714910e-11
5.749038	3.752059e-11
5.806529	3.789580e-11
5.864594	3.827476e-11
5.923240	3.865750e-11
5.982472	3.904408e-11
6.042297	3.943452e-11
6.102720	3.982886e-11
6.163747	4.022715e-11
6.225385	4.062942e-11
6.287638	4.103572e-11
6.350515	4.144608e-11
6.414020	4.186054e-11
6.478160	4.227914e-11
6.542942	4.270193e-11
6.608371	4.312895e-11
6.674455	4.356024e-11
6.741199	4.399584e-11
6.808611	4.443580e-11
6.876697	4.488016e-11
6.945464	4.532896e-11
7.014919	4.578225e-11
7.085068	4.624007e-11
7.155919	4.670248e-11
7.227478	4.716950e-11
7.299753	4.764120e-11
7.372750	4.811761e-11
7.446478	4.859878e-11
7.520943	4.908477e-11
7.596152	4.957562e-11
7.672114	5.007138e-11
7.748835	5.057209e-11
7.826323	5.107781e-11
7.904586	5.158859e-11
7.983632	5.210447e-11
8.063469	5.262552e-11
8.144103	5.315177e-11
8.225544	5.368329e-11
8.307800	5.422012e-11
8.390878	5.476233e-11
8.474787	5.530995e-11
8.559534	5.586305e-11
8.645130	5.642168e-11
8.731581	5.698590e-11
8.818897	5.755575e-11
8.907086	5.813131e-11
8.996157	5.871263e-11
9.086118	5.929975e-11
9.176979	5.989275e-11
9.268749	6.049168e-11
9.361437	6.109659e-11
9.455051	6.170756e-11
9.549602	6.232463e-11
9.645098	6.294788e-11
9.741549	6.357736e-11
9.838964	6.421313e-11
9.937354	6.485526e-11
10.036727	6.550382e-11
10.137095	6.615886e-11
10.238465	6.682044e-11
10.340850	6.748865e-11
10.444259	6.816354e-11
10.548701	6.884517e-11
10.654188	6.953362e-11
10.760730	7.022896e-11
10.868337	7.093125e-11
10.977021	7.164056e-11
11.086791	7.235697e-11
11.197659	7.308054e-11
11.309635	7.381134e-11
11.422732	7.454945e-11
11.536959	7.529495e-11
11.652329	7.604790e-11
11.768852	7.680838e-11
11.886541	7.757646e-11
12.005406	7.835223e-11
12.125460	7.913575e-11
